tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,pm12,0.9210454225540161,0.021285295486450195,0.7209784411276948,0.368,1.6296296296296295,0.42191877357586927,1.8035714285714286
spliceai,pm12,0.924724280834198,0.019603431224822998,0.7209784411276948,0.32004264392324094,1.7956371986222732,0.4218842631622322,1.799752781211372
spliceai,pm12,0.9267550706863403,0.018545091152191162,0.7209784411276948,0.3240340828823684,1.8151549942594718,0.42131350681536556,1.804924051743644
spliceai,pm12,0.9272531867027283,0.0190432071685791,0.7209784411276948,0.3240340828823684,1.8151549942594718,0.42131350681536556,1.804924051743644
spliceai,pm12,0.9274044036865234,0.019118666648864746,0.7209784411276948,0.34703436807095345,1.7112239772283306,0.42098765432098767,1.799752781211372
spliceai,pm12,0.9275450706481934,0.019259333610534668,0.7209784411276948,0.34703436807095345,1.7112239772283306,0.42098765432098767,1.799752781211372
spliceai,pm12,0.9275539517402649,0.0192682147026062,0.7209784411276948,0.34703436807095345,1.7112239772283306,0.42098765432098767,1.799752781211372
spliceai,pm12,0.9275822639465332,0.01929652690887451,0.7209784411276948,0.34703436807095345,1.7112239772283306,0.42098765432098767,1.799752781211372
spliceai,pm12,0.9279847741127014,0.019121408462524414,0.8743781094527363,0.6919945725915875,1.6971312161634202,0.4900990099009901,2.5068788261295745
spliceai,pm12,0.9279971718788147,0.019133806228637695,0.8743781094527363,0.6919945725915875,1.6971312161634202,0.4900990099009901,2.5068788261295745
spliceai,pm12,0.928280770778656,0.019255459308624268,1.1044776119402984,0.7873670582757466,2.916666666666667,0.5849830568931693,4.050103187764874
spliceai,pm12,0.9291118383407593,0.019613206386566162,0.8743781094527363,0.6126669747075117,2.7423040304665185,0.48686105599647267,2.4800498753117206
spliceai,pm12,0.9296868443489075,0.020132124423980713,0.8743781094527363,0.622614503816794,2.6843575418994416,0.4875097863855509,2.4803011128894146
